500		294.715	294.696	293.725	292.774	291.760	290.682	289.533	288.300	285.976	284.588	283.077	281.488	279.775	277.947	276.006	273.948	271.769	269.455	266.985	264.410	261.678	258.802	255.789	252.639	249.342	245.900	241.342	237.643	233.815	229.876	225.840	220.724	216.549	212.348	207.180	203.138	198.399	194.339
308.0	-81.608	-81.607	-81.747	-81.863	-81.968	-82.062	-82.148	-82.224	-82.347	-82.402	-82.452	-82.499	-82.543	-82.586	-82.627	-82.669	-82.710	-82.752	-82.796	-82.841	-82.888	-82.937	-82.988	-83.041	-83.095	-83.152	-83.229	-83.288	-83.348	-83.409	-83.469	-83.546	-83.605	-83.662	-83.730	-83.778	-83.831	-83.871
309.0	-81.759	-81.758	-81.877	-81.975	-82.065	-82.146	-82.220	-82.286	-82.395	-82.444	-82.490	-82.533	-82.574	-82.614	-82.654	-82.693	-82.734	-82.775	-82.818	-82.863	-82.909	-82.958	-83.008	-83.061	-83.115	-83.171	-83.248	-83.306	-83.366	-83.426	-83.486	-83.563	-83.621	-83.677	-83.745	-83.792	-83.845	-83.884
310.0	-81.889	-81.887	-81.989	-82.073	-82.150	-82.220	-82.284	-82.342	-82.440	-82.484	-82.525	-82.565	-82.604	-82.641	-82.679	-82.718	-82.757	-82.798	-82.840	-82.884	-82.930	-82.978	-83.028	-83.080	-83.134	-83.190	-83.266	-83.324	-83.384	-83.443	-83.503	-83.579	-83.637	-83.692	-83.759	-83.806	-83.859	-83.898
311.0	-82.001	-81.999	-82.086	-82.158	-82.225	-82.285	-82.341	-82.392	-82.480	-82.520	-82.558	-82.595	-82.632	-82.668	-82.704	-82.741	-82.780	-82.820	-82.861	-82.905	-82.951	-82.998	-83.048	-83.100	-83.154	-83.209	-83.284	-83.342	-83.401	-83.460	-83.520	-83.595	-83.652	-83.707	-83.774	-83.820	-83.873	-83.911
312.0	-82.098	-82.096	-82.171	-82.233	-82.291	-82.344	-82.392	-82.438	-82.518	-82.554	-82.589	-82.624	-82.658	-82.693	-82.728	-82.765	-82.802	-82.842	-82.883	-82.926	-82.971	-83.019	-83.068	-83.119	-83.173	-83.228	-83.303	-83.360	-83.418	-83.477	-83.536	-83.611	-83.667	-83.722	-83.788	-83.834	-83.886	-83.924
313.0	-82.183	-82.180	-82.245	-82.299	-82.349	-82.396	-82.439	-82.479	-82.552	-82.586	-82.619	-82.652	-82.684	-82.718	-82.752	-82.787	-82.824	-82.863	-82.904	-82.947	-82.992	-83.039	-83.088	-83.139	-83.192	-83.246	-83.321	-83.378	-83.436	-83.494	-83.553	-83.626	-83.683	-83.737	-83.802	-83.848	-83.899	-83.937
314.0	-82.257	-82.254	-82.311	-82.358	-82.402	-82.443	-82.481	-82.518	-82.585	-82.616	-82.647	-82.678	-82.709	-82.742	-82.775	-82.810	-82.846	-82.885	-82.925	-82.967	-83.012	-83.058	-83.107	-83.158	-83.211	-83.265	-83.339	-83.395	-83.453	-83.511	-83.569	-83.642	-83.698	-83.751	-83.816	-83.861	-83.912	-83.950
315.0	-82.323	-82.320	-82.369	-82.410	-82.449	-82.486	-82.520	-82.553	-82.616	-82.645	-82.674	-82.704	-82.734	-82.765	-82.798	-82.832	-82.868	-82.906	-82.946	-82.988	-83.032	-83.078	-83.126	-83.177	-83.229	-83.283	-83.356	-83.413	-83.470	-83.527	-83.585	-83.657	-83.713	-83.766	-83.830	-83.875	-83.925	-83.962
316.0	-82.381	-82.378	-82.421	-82.458	-82.493	-82.525	-82.556	-82.586	-82.645	-82.672	-82.700	-82.728	-82.758	-82.788	-82.820	-82.854	-82.889	-82.926	-82.966	-83.008	-83.052	-83.098	-83.146	-83.196	-83.248	-83.301	-83.374	-83.430	-83.486	-83.543	-83.601	-83.672	-83.727	-83.780	-83.843	-83.888	-83.938	-83.975
317.0	-82.433	-82.430	-82.469	-82.501	-82.532	-82.562	-82.590	-82.618	-82.673	-82.699	-82.725	-82.752	-82.781	-82.811	-82.842	-82.875	-82.910	-82.947	-82.986	-83.028	-83.071	-83.117	-83.165	-83.214	-83.266	-83.319	-83.391	-83.447	-83.503	-83.559	-83.616	-83.687	-83.742	-83.794	-83.857	-83.901	-83.951	-83.987
318.0	-82.481	-82.477	-82.512	-82.541	-82.569	-82.596	-82.622	-82.647	-82.700	-82.724	-82.750	-82.776	-82.804	-82.833	-82.864	-82.896	-82.931	-82.968	-83.006	-83.047	-83.091	-83.136	-83.184	-83.233	-83.284	-83.337	-83.408	-83.463	-83.519	-83.575	-83.632	-83.702	-83.756	-83.808	-83.870	-83.914	-83.963	-83.999
319.0	-82.524	-82.520	-82.551	-82.577	-82.603	-82.627	-82.651	-82.675	-82.725	-82.749	-82.773	-82.799	-82.826	-82.855	-82.885	-82.917	-82.951	-82.988	-83.026	-83.067	-83.110	-83.155	-83.202	-83.251	-83.302	-83.355	-83.426	-83.480	-83.535	-83.591	-83.647	-83.717	-83.770	-83.822	-83.884	-83.927	-83.976	-84.011
320.0	-82.563	-82.559	-82.587	-82.611	-82.635	-82.657	-82.680	-82.702	-82.750	-82.773	-82.797	-82.822	-82.848	-82.876	-82.906	-82.938	-82.972	-83.008	-83.046	-83.087	-83.129	-83.174	-83.221	-83.269	-83.320	-83.372	-83.442	-83.497	-83.552	-83.607	-83.662	-83.731	-83.784	-83.836	-83.897	-83.940	-83.988	-84.023
321.0	-82.599	-82.596	-82.621	-82.643	-82.665	-82.686	-82.707	-82.728	-82.774	-82.796	-82.819	-82.844	-82.870	-82.897	-82.927	-82.958	-82.992	-83.028	-83.066	-83.106	-83.148	-83.193	-83.239	-83.288	-83.338	-83.389	-83.459	-83.513	-83.567	-83.622	-83.677	-83.746	-83.798	-83.849	-83.909	-83.952	-84.000	-84.035
322.0	-82.633	-82.630	-82.653	-82.673	-82.693	-82.713	-82.733	-82.753	-82.798	-82.819	-82.842	-82.865	-82.891	-82.918	-82.947	-82.979	-83.012	-83.047	-83.085	-83.125	-83.167	-83.211	-83.257	-83.305	-83.355	-83.407	-83.476	-83.529	-83.583	-83.638	-83.692	-83.760	-83.812	-83.862	-83.922	-83.964	-84.012	-84.047
323.0	-82.665	-82.661	-82.683	-82.702	-82.721	-82.739	-82.758	-82.778	-82.821	-82.841	-82.863	-82.887	-82.912	-82.939	-82.968	-82.999	-83.032	-83.067	-83.104	-83.144	-83.186	-83.230	-83.275	-83.323	-83.373	-83.424	-83.492	-83.545	-83.599	-83.653	-83.707	-83.774	-83.826	-83.875	-83.935	-83.977	-84.024	-84.058
324.0	-82.695	-82.691	-82.711	-82.729	-82.747	-82.765	-82.783	-82.801	-82.843	-82.863	-82.885	-82.908	-82.933	-82.959	-82.988	-83.019	-83.051	-83.086	-83.123	-83.163	-83.204	-83.248	-83.293	-83.341	-83.390	-83.440	-83.509	-83.561	-83.614	-83.668	-83.721	-83.788	-83.839	-83.888	-83.947	-83.989	-84.035	-84.069
325.0	-82.723	-82.719	-82.739	-82.755	-82.772	-82.789	-82.806	-82.824	-82.865	-82.885	-82.906	-82.929	-82.953	-82.980	-83.008	-83.038	-83.071	-83.106	-83.142	-83.181	-83.223	-83.266	-83.311	-83.358	-83.407	-83.457	-83.525	-83.577	-83.629	-83.683	-83.736	-83.802	-83.853	-83.901	-83.960	-84.001	-84.047	-84.081
326.0	-82.750	-82.747	-82.765	-82.781	-82.797	-82.813	-82.829	-82.847	-82.887	-82.906	-82.927	-82.950	-82.974	-83.000	-83.028	-83.058	-83.090	-83.125	-83.161	-83.200	-83.241	-83.284	-83.329	-83.375	-83.424	-83.474	-83.541	-83.592	-83.645	-83.697	-83.750	-83.815	-83.866	-83.914	-83.972	-84.012	-84.058	-84.092
327.0	-82.776	-82.773	-82.790	-82.805	-82.820	-82.836	-82.852	-82.869	-82.908	-82.927	-82.948	-82.970	-82.994	-83.020	-83.047	-83.077	-83.109	-83.143	-83.180	-83.218	-83.259	-83.302	-83.346	-83.393	-83.441	-83.490	-83.556	-83.608	-83.660	-83.712	-83.764	-83.829	-83.879	-83.927	-83.984	-84.024	-84.069	-84.103
328.0	-82.801	-82.798	-82.814	-82.829	-82.843	-82.858	-82.874	-82.891	-82.929	-82.948	-82.968	-82.990	-83.014	-83.039	-83.067	-83.096	-83.128	-83.162	-83.198	-83.237	-83.277	-83.319	-83.363	-83.409	-83.457	-83.506	-83.572	-83.623	-83.674	-83.726	-83.778	-83.842	-83.892	-83.939	-83.996	-84.036	-84.080	-84.113
329.0	-82.825	-82.822	-82.838	-82.852	-82.866	-82.881	-82.896	-82.912	-82.950	-82.969	-82.988	-83.010	-83.033	-83.059	-83.086	-83.116	-83.147	-83.181	-83.217	-83.255	-83.295	-83.337	-83.381	-83.426	-83.474	-83.522	-83.588	-83.638	-83.689	-83.740	-83.792	-83.855	-83.904	-83.951	-84.007	-84.047	-84.091	-84.124
330.0	-82.849	-82.845	-82.861	-82.874	-82.888	-82.902	-82.917	-82.933	-82.971	-82.989	-83.008	-83.030	-83.053	-83.078	-83.105	-83.134	-83.166	-83.199	-83.235	-83.272	-83.312	-83.354	-83.398	-83.443	-83.490	-83.538	-83.603	-83.653	-83.704	-83.754	-83.805	-83.868	-83.917	-83.963	-84.019	-84.058	-84.102	-84.135
331.0	-82.872	-82.868	-82.883	-82.896	-82.910	-82.924	-82.938	-82.954	-82.991	-83.009	-83.028	-83.049	-83.072	-83.097	-83.124	-83.153	-83.184	-83.217	-83.253	-83.290	-83.330	-83.371	-83.414	-83.459	-83.506	-83.554	-83.618	-83.668	-83.718	-83.768	-83.819	-83.881	-83.929	-83.975	-84.030	-84.069	-84.113	-84.145
332.0	-82.894	-82.891	-82.905	-82.918	-82.931	-82.945	-82.959	-82.974	-83.011	-83.029	-83.048	-83.069	-83.092	-83.116	-83.143	-83.172	-83.203	-83.236	-83.271	-83.308	-83.347	-83.388	-83.431	-83.476	-83.522	-83.570	-83.633	-83.682	-83.732	-83.782	-83.832	-83.894	-83.942	-83.987	-84.042	-84.080	-84.123	-84.155
333.0	-82.916	-82.912	-82.926	-82.939	-82.952	-82.965	-82.979	-82.995	-83.031	-83.048	-83.067	-83.088	-83.111	-83.135	-83.162	-83.190	-83.221	-83.254	-83.288	-83.325	-83.364	-83.405	-83.448	-83.492	-83.538	-83.585	-83.648	-83.697	-83.746	-83.796	-83.845	-83.907	-83.954	-83.999	-84.053	-84.091	-84.134	-84.165
334.0	-82.937	-82.934	-82.948	-82.960	-82.973	-82.986	-83.000	-83.015	-83.050	-83.068	-83.086	-83.107	-83.129	-83.154	-83.180	-83.208	-83.239	-83.271	-83.306	-83.343	-83.381	-83.422	-83.464	-83.508	-83.553	-83.600	-83.663	-83.711	-83.760	-83.809	-83.858	-83.919	-83.966	-84.011	-84.064	-84.102	-84.144	-84.175
335.0	-82.958	-82.955	-82.968	-82.980	-82.993	-83.006	-83.020	-83.034	-83.070	-83.087	-83.106	-83.126	-83.148	-83.172	-83.198	-83.227	-83.257	-83.289	-83.323	-83.360	-83.398	-83.438	-83.480	-83.524	-83.569	-83.615	-83.677	-83.725	-83.774	-83.823	-83.871	-83.931	-83.978	-84.022	-84.075	-84.112	-84.154	-84.185
336.0	-82.979	-82.976	-82.989	-83.001	-83.013	-83.026	-83.039	-83.054	-83.089	-83.106	-83.124	-83.145	-83.167	-83.191	-83.217	-83.245	-83.275	-83.307	-83.341	-83.377	-83.415	-83.455	-83.496	-83.540	-83.584	-83.630	-83.692	-83.739	-83.787	-83.836	-83.884	-83.943	-83.989	-84.033	-84.086	-84.123	-84.164	-84.195
337.0	-83.000	-82.996	-83.009	-83.021	-83.033	-83.045	-83.059	-83.073	-83.108	-83.125	-83.143	-83.163	-83.185	-83.209	-83.235	-83.262	-83.292	-83.324	-83.358	-83.394	-83.431	-83.471	-83.512	-83.555	-83.600	-83.645	-83.706	-83.753	-83.801	-83.849	-83.896	-83.955	-84.001	-84.045	-84.096	-84.133	-84.174	-84.205
338.0	-83.020	-83.016	-83.029	-83.041	-83.053	-83.065	-83.078	-83.092	-83.127	-83.144	-83.162	-83.182	-83.203	-83.227	-83.253	-83.280	-83.310	-83.341	-83.375	-83.410	-83.448	-83.487	-83.528	-83.571	-83.615	-83.660	-83.720	-83.767	-83.814	-83.862	-83.909	-83.967	-84.012	-84.056	-84.107	-84.143	-84.184	-84.214
339.0	-83.040	-83.036	-83.049	-83.060	-83.072	-83.084	-83.097	-83.111	-83.146	-83.162	-83.180	-83.200	-83.222	-83.245	-83.270	-83.298	-83.327	-83.358	-83.392	-83.427	-83.464	-83.503	-83.544	-83.586	-83.630	-83.674	-83.734	-83.781	-83.827	-83.874	-83.921	-83.979	-84.024	-84.067	-84.117	-84.154	-84.194	-84.224
340.0	-83.059	-83.056	-83.069	-83.080	-83.091	-83.103	-83.116	-83.130	-83.164	-83.181	-83.198	-83.218	-83.239	-83.263	-83.288	-83.315	-83.344	-83.375	-83.408	-83.443	-83.480	-83.519	-83.559	-83.601	-83.644	-83.689	-83.748	-83.794	-83.840	-83.887	-83.933	-83.991	-84.035	-84.077	-84.128	-84.164	-84.203	-84.233
341.0	-83.079	-83.076	-83.088	-83.099	-83.110	-83.122	-83.135	-83.149	-83.182	-83.199	-83.217	-83.236	-83.257	-83.280	-83.305	-83.332	-83.361	-83.392	-83.425	-83.459	-83.496	-83.534	-83.574	-83.616	-83.659	-83.703	-83.762	-83.807	-83.853	-83.899	-83.945	-84.002	-84.046	-84.088	-84.138	-84.173	-84.213	-84.242
342.0	-83.098	-83.095	-83.107	-83.118	-83.129	-83.141	-83.154	-83.168	-83.201	-83.217	-83.235	-83.254	-83.275	-83.298	-83.323	-83.349	-83.378	-83.409	-83.441	-83.476	-83.512	-83.550	-83.590	-83.631	-83.673	-83.717	-83.776	-83.821	-83.866	-83.912	-83.957	-84.014	-84.057	-84.099	-84.148	-84.183	-84.222	-84.251
343.0	-83.117	-83.114	-83.126	-83.137	-83.148	-83.160	-83.172	-83.186	-83.219	-83.235	-83.252	-83.272	-83.292	-83.315	-83.340	-83.366	-83.395	-83.425	-83.457	-83.492	-83.528	-83.565	-83.605	-83.646	-83.688	-83.731	-83.789	-83.834	-83.879	-83.924	-83.969	-84.025	-84.068	-84.109	-84.158	-84.193	-84.231	-84.260
344.0	-83.136	-83.133	-83.145	-83.155	-83.167	-83.178	-83.191	-83.204	-83.237	-83.253	-83.270	-83.289	-83.310	-83.332	-83.357	-83.383	-83.411	-83.441	-83.473	-83.507	-83.543	-83.581	-83.620	-83.660	-83.702	-83.745	-83.802	-83.846	-83.891	-83.936	-83.981	-84.036	-84.078	-84.119	-84.168	-84.202	-84.241	-84.269
345.0	-83.155	-83.152	-83.163	-83.174	-83.185	-83.196	-83.209	-83.222	-83.254	-83.270	-83.288	-83.306	-83.327	-83.349	-83.374	-83.400	-83.428	-83.458	-83.489	-83.523	-83.558	-83.596	-83.634	-83.675	-83.716	-83.759	-83.815	-83.859	-83.904	-83.948	-83.992	-84.047	-84.089	-84.130	-84.177	-84.212	-84.250	-84.278
346.0	-83.173	-83.170	-83.182	-83.192	-83.203	-83.215	-83.227	-83.240	-83.272	-83.288	-83.305	-83.324	-83.344	-83.366	-83.390	-83.416	-83.444	-83.474	-83.505	-83.539	-83.574	-83.611	-83.649	-83.689	-83.730	-83.772	-83.828	-83.872	-83.916	-83.960	-84.004	-84.058	-84.100	-84.140	-84.187	-84.221	-84.259	-84.287
347.0	-83.192	-83.189	-83.200	-83.210	-83.221	-83.233	-83.245	-83.258	-83.290	-83.305	-83.322	-83.341	-83.361	-83.383	-83.407	-83.432	-83.460	-83.489	-83.521	-83.554	-83.589	-83.625	-83.663	-83.703	-83.744	-83.786	-83.841	-83.884	-83.928	-83.971	-84.015	-84.068	-84.110	-84.150	-84.196	-84.230	-84.267	-84.295
348.0	-83.210	-83.207	-83.218	-83.228	-83.239	-83.250	-83.262	-83.275	-83.307	-83.322	-83.339	-83.358	-83.378	-83.400	-83.423	-83.449	-83.476	-83.505	-83.536	-83.569	-83.604	-83.640	-83.678	-83.717	-83.757	-83.799	-83.854	-83.897	-83.940	-83.983	-84.026	-84.079	-84.120	-84.159	-84.206	-84.239	-84.276	-84.304
349.0	-83.228	-83.225	-83.236	-83.246	-83.257	-83.268	-83.280	-83.293	-83.324	-83.339	-83.356	-83.374	-83.394	-83.416	-83.439	-83.465	-83.492	-83.521	-83.552	-83.584	-83.619	-83.654	-83.692	-83.731	-83.771	-83.812	-83.867	-83.909	-83.952	-83.994	-84.037	-84.089	-84.130	-84.169	-84.215	-84.248	-84.285	-84.312
350.0	-83.246	-83.243	-83.254	-83.264	-83.274	-83.286	-83.297	-83.310	-83.341	-83.356	-83.373	-83.391	-83.411	-83.432	-83.456	-83.481	-83.508	-83.536	-83.567	-83.599	-83.633	-83.669	-83.706	-83.744	-83.784	-83.825	-83.879	-83.921	-83.963	-84.006	-84.048	-84.100	-84.140	-84.179	-84.224	-84.257	-84.293	-84.320
351.0	-83.263	-83.260	-83.272	-83.282	-83.292	-83.303	-83.315	-83.327	-83.358	-83.373	-83.390	-83.408	-83.427	-83.448	-83.472	-83.496	-83.523	-83.552	-83.582	-83.614	-83.648	-83.683	-83.720	-83.758	-83.797	-83.838	-83.891	-83.933	-83.975	-84.017	-84.059	-84.110	-84.150	-84.188	-84.233	-84.266	-84.302	-84.328
352.0	-83.281	-83.278	-83.289	-83.299	-83.309	-83.320	-83.332	-83.344	-83.375	-83.390	-83.406	-83.424	-83.443	-83.465	-83.487	-83.512	-83.539	-83.567	-83.597	-83.629	-83.662	-83.697	-83.734	-83.771	-83.810	-83.850	-83.904	-83.945	-83.986	-84.028	-84.069	-84.120	-84.160	-84.198	-84.242	-84.274	-84.310	-84.337
353.0	-83.298	-83.296	-83.306	-83.316	-83.326	-83.337	-83.349	-83.361	-83.391	-83.406	-83.422	-83.440	-83.459	-83.480	-83.503	-83.528	-83.554	-83.582	-83.612	-83.643	-83.676	-83.711	-83.747	-83.785	-83.823	-83.863	-83.916	-83.956	-83.997	-84.039	-84.080	-84.130	-84.169	-84.207	-84.251	-84.283	-84.318	-84.344
354.0	-83.316	-83.313	-83.324	-83.333	-83.343	-83.354	-83.366	-83.378	-83.408	-83.423	-83.439	-83.456	-83.475	-83.496	-83.519	-83.543	-83.569	-83.597	-83.626	-83.658	-83.690	-83.725	-83.761	-83.798	-83.836	-83.875	-83.927	-83.968	-84.009	-84.049	-84.090	-84.140	-84.179	-84.216	-84.260	-84.291	-84.326	-84.352
355.0	-83.333	-83.330	-83.341	-83.350	-83.360	-83.371	-83.382	-83.395	-83.424	-83.439	-83.455	-83.472	-83.491	-83.512	-83.534	-83.558	-83.584	-83.611	-83.641	-83.672	-83.704	-83.738	-83.774	-83.811	-83.849	-83.888	-83.939	-83.979	-84.020	-84.060	-84.100	-84.150	-84.188	-84.225	-84.268	-84.300	-84.334	-84.360
356.0	-83.350	-83.347	-83.358	-83.367	-83.377	-83.388	-83.399	-83.411	-83.440	-83.455	-83.471	-83.488	-83.507	-83.527	-83.549	-83.573	-83.599	-83.626	-83.655	-83.686	-83.718	-83.752	-83.787	-83.824	-83.861	-83.900	-83.951	-83.991	-84.031	-84.071	-84.111	-84.159	-84.197	-84.234	-84.277	-84.308	-84.342	-84.368
357.0	-83.367	-83.364	-83.374	-83.384	-83.394	-83.404	-83.415	-83.427	-83.456	-83.471	-83.486	-83.504	-83.522	-83.542	-83.564	-83.588	-83.613	-83.641	-83.669	-83.700	-83.732	-83.765	-83.800	-83.836	-83.874	-83.912	-83.962	-84.002	-84.041	-84.081	-84.121	-84.169	-84.207	-84.243	-84.285	-84.316	-84.350	-84.375
358.0	-83.383	-83.381	-83.391	-83.400	-83.410	-83.420	-83.431	-83.443	-83.472	-83.487	-83.502	-83.519	-83.538	-83.558	-83.579	-83.603	-83.628	-83.655	-83.683	-83.714	-83.745	-83.779	-83.813	-83.849	-83.886	-83.924	-83.974	-84.013	-84.052	-84.091	-84.130	-84.178	-84.216	-84.252	-84.294	-84.324	-84.358	-84.383
359.0	-83.400	-83.397	-83.407	-83.417	-83.426	-83.437	-83.448	-83.459	-83.488	-83.502	-83.518	-83.534	-83.553	-83.573	-83.594	-83.618	-83.642	-83.669	-83.697	-83.727	-83.759	-83.792	-83.826	-83.861	-83.898	-83.936	-83.985	-84.024	-84.063	-84.101	-84.140	-84.188	-84.225	-84.260	-84.302	-84.332	-84.365	-84.390
360.0	-83.416	-83.414	-83.424	-83.433	-83.443	-83.453	-83.464	-83.475	-83.504	-83.518	-83.533	-83.550	-83.568	-83.588	-83.609	-83.632	-83.657	-83.683	-83.711	-83.741	-83.772	-83.805	-83.839	-83.874	-83.910	-83.947	-83.996	-84.034	-84.073	-84.112	-84.150	-84.197	-84.234	-84.269	-84.310	-84.340	-84.373	-84.398
361.0	-83.433	-83.430	-83.440	-83.449	-83.459	-83.469	-83.479	-83.491	-83.519	-83.533	-83.548	-83.565	-83.583	-83.602	-83.624	-83.646	-83.671	-83.697	-83.725	-83.754	-83.785	-83.817	-83.851	-83.886	-83.922	-83.959	-84.007	-84.045	-84.083	-84.121	-84.159	-84.206	-84.242	-84.277	-84.318	-84.348	-84.380	-84.405
362.0	-83.449	-83.446	-83.456	-83.465	-83.475	-83.484	-83.495	-83.507	-83.535	-83.548	-83.563	-83.580	-83.598	-83.617	-83.638	-83.661	-83.685	-83.711	-83.738	-83.767	-83.798	-83.830	-83.863	-83.898	-83.934	-83.970	-84.018	-84.056	-84.093	-84.131	-84.169	-84.215	-84.251	-84.285	-84.326	-84.355	-84.387	-84.412
363.0	-83.465	-83.462	-83.472	-83.481	-83.490	-83.500	-83.511	-83.522	-83.550	-83.563	-83.578	-83.594	-83.612	-83.631	-83.652	-83.675	-83.699	-83.724	-83.752	-83.781	-83.811	-83.843	-83.876	-83.910	-83.945	-83.981	-84.029	-84.066	-84.104	-84.141	-84.178	-84.224	-84.260	-84.294	-84.334	-84.363	-84.395	-84.419
364.0	-83.481	-83.478	-83.488	-83.497	-83.506	-83.516	-83.526	-83.537	-83.565	-83.578	-83.593	-83.609	-83.627	-83.646	-83.666	-83.689	-83.713	-83.738	-83.765	-83.794	-83.824	-83.855	-83.888	-83.922	-83.957	-83.992	-84.040	-84.076	-84.113	-84.151	-84.188	-84.233	-84.268	-84.302	-84.341	-84.370	-84.402	-84.426
365.0	-83.496	-83.494	-83.503	-83.512	-83.521	-83.531	-83.541	-83.553	-83.580	-83.593	-83.608	-83.624	-83.641	-83.660	-83.680	-83.702	-83.726	-83.751	-83.778	-83.806	-83.836	-83.867	-83.900	-83.933	-83.968	-84.003	-84.050	-84.087	-84.123	-84.160	-84.197	-84.241	-84.276	-84.310	-84.349	-84.378	-84.409	-84.433
366.0	-83.512	-83.509	-83.519	-83.528	-83.537	-83.546	-83.557	-83.568	-83.595	-83.608	-83.622	-83.638	-83.655	-83.674	-83.694	-83.716	-83.740	-83.765	-83.791	-83.819	-83.849	-83.880	-83.912	-83.945	-83.979	-84.014	-84.061	-84.097	-84.133	-84.169	-84.206	-84.250	-84.285	-84.318	-84.357	-84.385	-84.416	-84.440
367.0	-83.527	-83.525	-83.534	-83.543	-83.552	-83.561	-83.572	-83.583	-83.609	-83.622	-83.637	-83.652	-83.669	-83.688	-83.708	-83.730	-83.753	-83.778	-83.804	-83.832	-83.861	-83.892	-83.923	-83.956	-83.990	-84.025	-84.071	-84.107	-84.143	-84.179	-84.215	-84.259	-84.293	-84.326	-84.364	-84.392	-84.423	-84.446
368.0	-83.543	-83.540	-83.550	-83.558	-83.567	-83.576	-83.586	-83.597	-83.624	-83.637	-83.651	-83.666	-83.683	-83.702	-83.722	-83.743	-83.766	-83.791	-83.817	-83.844	-83.873	-83.903	-83.935	-83.968	-84.001	-84.036	-84.081	-84.117	-84.152	-84.188	-84.223	-84.267	-84.301	-84.333	-84.372	-84.399	-84.430	-84.453
369.0	-83.558	-83.555	-83.565	-83.573	-83.582	-83.591	-83.601	-83.612	-83.638	-83.651	-83.665	-83.680	-83.697	-83.715	-83.735	-83.756	-83.779	-83.803	-83.829	-83.857	-83.885	-83.915	-83.946	-83.979	-84.012	-84.046	-84.091	-84.126	-84.162	-84.197	-84.232	-84.275	-84.309	-84.341	-84.379	-84.406	-84.437	-84.460
370.0	-83.573	-83.570	-83.580	-83.588	-83.597	-83.606	-83.616	-83.626	-83.652	-83.665	-83.679	-83.694	-83.711	-83.729	-83.748	-83.769	-83.792	-83.816	-83.842	-83.869	-83.897	-83.927	-83.958	-83.990	-84.023	-84.057	-84.101	-84.136	-84.171	-84.206	-84.241	-84.283	-84.317	-84.349	-84.386	-84.413	-84.443	-84.466
371.0	-83.588	-83.585	-83.594	-83.603	-83.611	-83.620	-83.630	-83.641	-83.667	-83.679	-83.693	-83.708	-83.724	-83.742	-83.762	-83.783	-83.805	-83.829	-83.854	-83.881	-83.909	-83.938	-83.969	-84.001	-84.033	-84.067	-84.111	-84.145	-84.180	-84.215	-84.249	-84.291	-84.324	-84.356	-84.393	-84.420	-84.450	-84.473
372.0	-83.603	-83.600	-83.609	-83.617	-83.626	-83.635	-83.645	-83.655	-83.680	-83.693	-83.707	-83.722	-83.738	-83.756	-83.775	-83.795	-83.818	-83.841	-83.866	-83.893	-83.921	-83.950	-83.980	-84.012	-84.044	-84.077	-84.121	-84.155	-84.189	-84.223	-84.258	-84.299	-84.332	-84.364	-84.400	-84.427	-84.456	-84.479
373.0	-83.617	-83.615	-83.624	-83.632	-83.640	-83.649	-83.659	-83.669	-83.694	-83.707	-83.720	-83.735	-83.751	-83.769	-83.788	-83.808	-83.830	-83.853	-83.878	-83.905	-83.932	-83.961	-83.991	-84.022	-84.054	-84.087	-84.130	-84.164	-84.198	-84.232	-84.266	-84.307	-84.340	-84.371	-84.407	-84.434	-84.463	-84.485
374.0	-83.632	-83.629	-83.638	-83.646	-83.654	-83.663	-83.673	-83.683	-83.708	-83.720	-83.734	-83.748	-83.764	-83.782	-83.800	-83.821	-83.842	-83.866	-83.890	-83.916	-83.944	-83.972	-84.002	-84.033	-84.065	-84.097	-84.140	-84.173	-84.207	-84.241	-84.274	-84.315	-84.347	-84.378	-84.414	-84.440	-84.469	-84.491
375.0	-83.646	-83.643	-83.652	-83.660	-83.669	-83.677	-83.687	-83.697	-83.722	-83.734	-83.747	-83.761	-83.777	-83.794	-83.813	-83.833	-83.855	-83.878	-83.902	-83.928	-83.955	-83.983	-84.013	-84.043	-84.075	-84.107	-84.149	-84.182	-84.216	-84.249	-84.282	-84.323	-84.355	-84.385	-84.421	-84.447	-84.476	-84.497
376.0	-83.660	-83.658	-83.666	-83.674	-83.683	-83.691	-83.700	-83.711	-83.735	-83.747	-83.760	-83.774	-83.790	-83.807	-83.826	-83.846	-83.867	-83.890	-83.914	-83.939	-83.966	-83.994	-84.023	-84.054	-84.085	-84.117	-84.159	-84.191	-84.224	-84.257	-84.290	-84.331	-84.362	-84.392	-84.428	-84.453	-84.482	-84.503
377.0	-83.674	-83.672	-83.680	-83.688	-83.696	-83.705	-83.714	-83.724	-83.748	-83.760	-83.773	-83.787	-83.803	-83.820	-83.838	-83.858	-83.879	-83.901	-83.925	-83.951	-83.977	-84.005	-84.034	-84.064	-84.095	-84.126	-84.168	-84.200	-84.233	-84.266	-84.298	-84.338	-84.369	-84.399	-84.434	-84.460	-84.488	-84.509
378.0	-83.688	-83.686	-83.694	-83.702	-83.710	-83.719	-83.728	-83.738	-83.762	-83.773	-83.786	-83.800	-83.816	-83.832	-83.850	-83.870	-83.891	-83.913	-83.937	-83.962	-83.988	-84.016	-84.044	-84.074	-84.105	-84.136	-84.177	-84.209	-84.241	-84.274	-84.306	-84.346	-84.376	-84.406	-84.441	-84.466	-84.494	-84.515
