500		294.395	294.375	293.406	292.460	291.447	290.367	289.213	287.976	286.678	285.279	283.787	282.189	280.488	278.665	275.728	273.668	271.481	269.153	266.704	264.104	261.381	258.509	255.492	252.333	249.019	245.595	242.002	237.311	233.478	229.524	225.462	221.305	216.074	211.821	207.584	202.434	198.508	194.085
236.0	-4.581	-4.594	-5.096	-5.599	-6.147	-6.745	-7.398	-8.114	-8.903	-9.775	-10.743	-11.823	-13.030	-14.388	-16.694	-18.482	-20.508	-22.802	-25.396	-28.322	-31.619	-35.340	-39.576	-44.475	-50.268	-57.153	-64.763	-73.030	-77.137	-79.442	-80.669	-81.324	-81.761	-81.962	-82.101	-82.238	-82.314	-82.392
237.0	-5.046	-5.058	-5.571	-6.084	-6.644	-7.255	-7.924	-8.658	-9.467	-10.363	-11.358	-12.469	-13.713	-15.113	-17.493	-19.337	-21.424	-23.784	-26.448	-29.449	-32.830	-36.651	-41.016	-46.095	-52.126	-59.225	-66.739	-74.308	-77.863	-79.827	-80.873	-81.439	-81.826	-82.009	-82.139	-82.270	-82.344	-82.421
238.0	-5.520	-5.533	-6.057	-6.580	-7.154	-7.779	-8.463	-9.216	-10.047	-10.968	-11.992	-13.136	-14.419	-15.863	-18.319	-20.219	-22.368	-24.794	-27.530	-30.607	-34.074	-38.001	-42.508	-47.782	-54.058	-61.319	-68.609	-75.428	-78.485	-80.156	-81.050	-81.540	-81.884	-82.052	-82.175	-82.302	-82.374	-82.450
239.0	-6.006	-6.019	-6.554	-7.089	-7.676	-8.316	-9.018	-9.790	-10.644	-11.591	-12.645	-13.825	-15.147	-16.637	-19.171	-21.130	-23.341	-25.834	-28.640	-31.796	-35.354	-39.394	-44.056	-49.542	-56.060	-63.404	-70.342	-76.400	-79.016	-80.438	-81.204	-81.630	-81.938	-82.093	-82.209	-82.333	-82.404	-82.478
240.0	-6.502	-6.516	-7.063	-7.610	-8.211	-8.867	-9.588	-10.381	-11.259	-12.234	-13.320	-14.536	-15.900	-17.437	-20.052	-22.069	-24.343	-26.903	-29.781	-33.017	-36.670	-40.835	-45.666	-51.377	-58.118	-65.442	-71.921	-77.239	-79.470	-80.681	-81.338	-81.710	-81.988	-82.132	-82.243	-82.363	-82.432	-82.506
241.0	-7.011	-7.025	-7.584	-8.145	-8.761	-9.434	-10.174	-10.990	-11.893	-12.897	-14.016	-15.271	-16.678	-18.264	-20.960	-23.036	-25.374	-28.001	-30.953	-34.272	-38.027	-42.326	-47.342	-53.288	-60.213	-67.395	-73.336	-77.958	-79.857	-80.889	-81.456	-81.782	-82.034	-82.169	-82.275	-82.392	-82.461	-82.534
242.0	-7.533	-7.546	-8.120	-8.695	-9.326	-10.018	-10.778	-11.617	-12.547	-13.582	-14.736	-16.030	-17.483	-19.118	-21.898	-24.033	-26.434	-29.129	-32.156	-35.562	-39.428	-43.874	-49.090	-55.271	-62.316	-69.230	-74.586	-78.573	-80.188	-81.069	-81.559	-81.847	-82.078	-82.204	-82.307	-82.421	-82.489	-82.561
243.0	-8.068	-8.082	-8.669	-9.259	-9.908	-10.618	-11.400	-12.264	-13.223	-14.289	-15.480	-16.815	-18.314	-20.000	-22.864	-25.059	-27.524	-30.288	-33.392	-36.891	-40.875	-45.483	-50.913	-57.317	-64.392	-70.921	-75.679	-79.098	-80.471	-81.225	-81.650	-81.907	-82.118	-82.239	-82.337	-82.450	-82.517	-82.589
244.0	-8.617	-8.632	-9.234	-9.840	-10.506	-11.237	-12.042	-12.932	-13.920	-15.020	-16.249	-17.627	-19.172	-20.910	-23.859	-26.115	-28.644	-31.478	-34.663	-38.261	-42.375	-47.158	-52.812	-59.409	-66.403	-72.451	-76.625	-79.546	-80.714	-81.360	-81.732	-81.961	-82.157	-82.272	-82.368	-82.478	-82.544	-82.615
245.0	-9.182	-9.196	-9.815	-10.438	-11.123	-11.875	-12.704	-13.622	-14.641	-15.776	-17.044	-18.465	-20.059	-21.849	-24.884	-27.200	-29.794	-32.701	-35.970	-39.674	-43.930	-48.905	-54.786	-61.521	-68.311	-73.815	-77.440	-79.928	-80.923	-81.479	-81.804	-82.011	-82.194	-82.304	-82.397	-82.506	-82.571	-82.642
246.0	-9.762	-9.778	-10.414	-11.054	-11.759	-12.534	-13.388	-14.335	-15.386	-16.557	-17.866	-19.332	-20.974	-22.817	-25.938	-28.315	-30.975	-33.957	-37.317	-41.136	-45.548	-50.727	-56.825	-63.620	-70.087	-75.014	-78.137	-80.255	-81.103	-81.583	-81.870	-82.058	-82.229	-82.335	-82.426	-82.533	-82.598	-82.668
247.0	-10.360	-10.376	-11.030	-11.689	-12.415	-13.214	-14.095	-15.071	-16.156	-17.365	-18.715	-20.226	-21.918	-23.815	-27.022	-29.460	-32.189	-35.249	-38.705	-42.651	-47.232	-52.625	-58.916	-65.668	-71.708	-76.058	-78.733	-80.533	-81.258	-81.675	-81.930	-82.101	-82.263	-82.365	-82.454	-82.560	-82.625	-82.694
248.0	-10.977	-10.993	-11.666	-12.344	-13.093	-13.916	-14.825	-15.833	-16.952	-18.200	-19.592	-21.150	-22.892	-24.842	-28.136	-30.637	-33.435	-36.579	-40.139	-44.223	-48.988	-54.599	-61.033	-67.626	-73.163	-76.959	-79.241	-80.772	-81.394	-81.757	-81.984	-82.142	-82.296	-82.395	-82.482	-82.587	-82.651	-82.720
249.0	-11.612	-11.628	-12.322	-13.021	-13.793	-14.643	-15.581	-16.620	-17.776	-19.062	-20.498	-22.103	-23.895	-25.898	-29.281	-31.846	-34.717	-37.949	-41.623	-45.858	-50.820	-56.640	-63.146	-69.462	-74.450	-77.733	-79.673	-80.977	-81.512	-81.830	-82.034	-82.180	-82.327	-82.423	-82.510	-82.613	-82.677	-82.746
250.0	-12.268	-12.285	-12.999	-13.720	-14.517	-15.393	-16.362	-17.435	-18.627	-19.954	-21.433	-23.085	-24.928	-26.985	-30.457	-33.087	-36.036	-39.363	-43.161	-47.561	-52.728	-58.733	-65.217	-71.149	-75.576	-78.394	-80.042	-81.154	-81.616	-81.896	-82.081	-82.217	-82.358	-82.452	-82.537	-82.639	-82.702	-82.771
251.0	-12.945	-12.962	-13.700	-14.443	-15.265	-16.170	-17.169	-18.277	-19.507	-20.874	-22.398	-24.097	-25.991	-28.102	-31.665	-34.364	-37.394	-40.824	-44.759	-49.337	-54.712	-60.856	-67.206	-72.671	-76.550	-78.957	-80.357	-81.307	-81.707	-81.955	-82.124	-82.252	-82.388	-82.480	-82.564	-82.665	-82.728	-82.796
252.0	-13.645	-13.663	-14.423	-15.191	-16.039	-16.973	-18.005	-19.147	-20.415	-21.825	-23.393	-25.140	-27.084	-29.250	-32.907	-35.677	-38.795	-42.338	-46.421	-51.190	-56.762	-62.978	-69.078	-74.024	-77.389	-79.438	-80.625	-81.440	-81.788	-82.010	-82.165	-82.285	-82.417	-82.507	-82.590	-82.690	-82.753	-82.821
253.0	-14.368	-14.387	-15.172	-15.964	-16.840	-17.804	-18.868	-20.047	-21.353	-22.804	-24.417	-26.212	-28.207	-30.430	-34.182	-37.029	-40.242	-43.909	-48.154	-53.119	-58.864	-65.060	-70.806	-75.211	-78.106	-79.846	-80.856	-81.555	-81.860	-82.060	-82.203	-82.318	-82.446	-82.534	-82.616	-82.716	-82.778	-82.845
254.0	-15.117	-15.136	-15.946	-16.764	-17.668	-18.663	-19.761	-20.975	-22.321	-23.814	-25.472	-27.315	-29.362	-31.641	-35.494	-38.423	-41.740	-45.542	-49.961	-55.123	-60.995	-67.064	-72.371	-76.242	-78.718	-80.194	-81.053	-81.657	-81.926	-82.106	-82.240	-82.349	-82.474	-82.561	-82.642	-82.741	-82.803	-82.870
255.0	-15.891	-15.910	-16.747	-17.591	-18.525	-19.551	-20.683	-21.934	-23.320	-24.855	-26.558	-28.449	-30.548	-32.886	-36.845	-39.862	-43.292	-47.242	-51.845	-57.191	-63.121	-68.953	-73.766	-77.130	-79.239	-80.491	-81.223	-81.746	-81.985	-82.149	-82.274	-82.379	-82.501	-82.587	-82.667	-82.765	-82.827	-82.894
256.0	-16.692	-16.712	-17.576	-18.447	-19.410	-20.468	-21.635	-22.923	-24.348	-25.926	-27.674	-29.614	-31.767	-34.165	-38.238	-41.350	-44.905	-49.015	-53.806	-59.307	-65.206	-70.698	-74.992	-77.890	-79.682	-80.745	-81.371	-81.826	-82.038	-82.189	-82.307	-82.409	-82.528	-82.613	-82.693	-82.790	-82.851	-82.918
257.0	-17.520	-17.541	-18.433	-19.332	-20.325	-21.416	-22.617	-23.943	-25.408	-27.027	-28.821	-30.811	-33.019	-35.481	-39.675	-42.893	-46.584	-50.864	-55.839	-61.445	-67.209	-72.280	-76.058	-78.540	-80.059	-80.962	-81.499	-81.897	-82.088	-82.227	-82.339	-82.438	-82.555	-82.639	-82.718	-82.814	-82.875	-82.941
258.0	-18.377	-18.399	-19.319	-20.247	-21.270	-22.394	-23.630	-24.993	-26.498	-28.160	-30.000	-32.040	-34.306	-36.835	-41.162	-44.495	-48.333	-52.791	-57.932	-63.572	-69.094	-73.691	-76.977	-79.092	-80.380	-81.149	-81.610	-81.961	-82.133	-82.263	-82.370	-82.466	-82.581	-82.664	-82.742	-82.838	-82.899	-82.965
259.0	-19.264	-19.286	-20.235	-21.192	-22.246	-23.402	-24.673	-26.074	-27.619	-29.324	-31.211	-33.304	-35.630	-38.232	-42.702	-46.161	-50.158	-54.793	-60.064	-65.649	-70.833	-74.933	-77.766	-79.562	-80.654	-81.310	-81.708	-82.018	-82.176	-82.297	-82.400	-82.493	-82.607	-82.689	-82.767	-82.862	-82.923	-82.988
260.0	-20.180	-20.203	-21.182	-22.167	-23.253	-24.442	-25.748	-27.186	-28.771	-30.520	-32.455	-34.603	-36.993	-39.673	-44.300	-47.897	-52.060	-56.862	-62.208	-67.635	-72.408	-76.012	-78.438	-79.961	-80.888	-81.449	-81.794	-82.071	-82.215	-82.330	-82.429	-82.520	-82.632	-82.714	-82.791	-82.886	-82.946	-83.011
261.0	-21.127	-21.151	-22.159	-23.173	-24.290	-25.512	-26.854	-28.329	-29.955	-31.749	-33.734	-35.939	-38.399	-41.164	-45.963	-49.707	-54.039	-58.982	-64.327	-69.496	-73.810	-76.944	-79.010	-80.301	-81.089	-81.569	-81.871	-82.119	-82.253	-82.362	-82.458	-82.547	-82.657	-82.738	-82.815	-82.909	-82.969	-83.034
262.0	-22.105	-22.129	-23.167	-24.211	-25.359	-26.614	-27.991	-29.505	-31.172	-33.012	-35.049	-37.316	-39.850	-42.708	-47.695	-51.595	-56.090	-61.130	-66.381	-71.205	-75.042	-77.742	-79.497	-80.590	-81.261	-81.675	-81.939	-82.164	-82.288	-82.392	-82.485	-82.573	-82.682	-82.763	-82.839	-82.932	-82.992	-83.056
263.0	-23.114	-23.139	-24.207	-25.280	-26.459	-27.747	-29.160	-30.712	-32.422	-34.310	-36.403	-38.736	-41.351	-44.311	-49.501	-53.561	-58.198	-63.271	-68.331	-72.746	-76.112	-78.422	-79.910	-80.837	-81.410	-81.768	-82.001	-82.205	-82.322	-82.422	-82.513	-82.599	-82.707	-82.787	-82.863	-82.955	-83.015	-83.079
264.0	-24.154	-24.180	-25.278	-26.380	-27.590	-28.912	-30.361	-31.953	-33.707	-35.645	-37.797	-40.202	-42.906	-45.979	-51.384	-55.599	-60.344	-65.368	-70.145	-74.114	-77.034	-79.002	-80.262	-81.049	-81.539	-81.850	-82.057	-82.244	-82.354	-82.450	-82.539	-82.624	-82.731	-82.811	-82.886	-82.978	-83.037	-83.101
265.0	-25.226	-25.252	-26.381	-27.512	-28.754	-30.110	-31.596	-33.228	-35.028	-37.020	-39.236	-41.719	-44.521	-47.715	-53.345	-57.700	-62.497	-67.380	-71.799	-75.312	-77.824	-79.494	-80.561	-81.230	-81.651	-81.923	-82.108	-82.281	-82.385	-82.478	-82.566	-82.650	-82.755	-82.834	-82.909	-83.001	-83.059	-83.123
266.0	-26.330	-26.357	-27.515	-28.676	-29.950	-31.340	-32.864	-34.539	-36.389	-38.438	-40.724	-43.292	-46.201	-49.526	-55.381	-59.844	-64.619	-69.270	-73.280	-76.350	-78.497	-79.911	-80.815	-81.386	-81.749	-81.988	-82.155	-82.316	-82.415	-82.506	-82.591	-82.674	-82.779	-82.858	-82.932	-83.023	-83.082	-83.144
267.0	-27.466	-27.493	-28.682	-29.873	-31.179	-32.605	-34.168	-35.888	-37.790	-39.902	-42.263	-44.926	-47.951	-51.415	-57.480	-62.003	-66.671	-71.009	-74.588	-77.243	-79.069	-80.266	-81.033	-81.521	-81.836	-82.047	-82.198	-82.349	-82.444	-82.532	-82.617	-82.699	-82.803	-82.881	-82.955	-83.045	-83.103	-83.166
268.0	-28.634	-28.662	-29.881	-31.102	-32.442	-33.904	-35.509	-37.278	-39.236	-41.416	-43.861	-46.627	-49.776	-53.382	-59.625	-64.141	-68.613	-72.581	-75.729	-78.006	-79.555	-80.568	-81.220	-81.638	-81.912	-82.100	-82.238	-82.380	-82.473	-82.559	-82.642	-82.723	-82.826	-82.904	-82.977	-83.067	-83.125	-83.187
269.0	-29.834	-29.863	-31.114	-32.366	-33.740	-35.241	-36.890	-38.710	-40.730	-42.985	-45.521	-48.399	-51.679	-55.422	-61.788	-66.217	-70.413	-73.978	-76.714	-78.656	-79.967	-80.825	-81.380	-81.740	-81.980	-82.149	-82.276	-82.411	-82.500	-82.585	-82.667	-82.747	-82.850	-82.926	-83.000	-83.089	-83.146	-83.208
270.0	-31.068	-31.097	-32.380	-33.665	-35.075	-36.617	-38.314	-40.190	-42.277	-44.614	-47.250	-50.247	-53.660	-57.527	-63.934	-68.191	-72.050	-75.202	-77.558	-79.208	-80.317	-81.045	-81.519	-81.830	-82.042	-82.194	-82.312	-82.440	-82.527	-82.610	-82.691	-82.771	-82.873	-82.949	-83.022	-83.110	-83.168	-83.229
271.0	-32.336	-32.366	-33.682	-35.000	-36.449	-38.035	-39.784	-41.721	-43.882	-46.309	-49.053	-52.174	-55.714	-59.677	-66.022	-70.030	-73.513	-76.265	-78.279	-79.677	-80.615	-81.233	-81.639	-81.909	-82.097	-82.235	-82.346	-82.469	-82.554	-82.635	-82.715	-82.795	-82.896	-82.971	-83.044	-83.132	-83.189	-83.250
272.0	-33.639	-33.670	-35.020	-36.375	-37.865	-39.499	-41.304	-43.308	-45.551	-48.074	-50.932	-54.178	-57.830	-61.844	-68.012	-71.708	-74.801	-77.178	-78.892	-80.074	-80.868	-81.394	-81.743	-81.980	-82.148	-82.274	-82.378	-82.497	-82.579	-82.660	-82.739	-82.818	-82.918	-82.993	-83.065	-83.153	-83.209	-83.270
273.0	-34.979	-35.011	-36.398	-37.791	-39.326	-41.012	-42.879	-44.957	-47.288	-49.915	-52.891	-56.253	-59.988	-63.993	-69.869	-73.214	-75.921	-77.959	-79.412	-80.411	-81.084	-81.533	-81.835	-82.043	-82.194	-82.311	-82.409	-82.524	-82.605	-82.684	-82.763	-82.841	-82.941	-83.015	-83.087	-83.174	-83.230	-83.290
274.0	-36.359	-36.391	-37.818	-39.253	-40.836	-42.579	-44.513	-46.673	-49.098	-51.835	-54.925	-58.386	-62.159	-66.083	-71.567	-74.543	-76.887	-78.623	-79.853	-80.698	-81.270	-81.654	-81.916	-82.100	-82.237	-82.345	-82.439	-82.550	-82.630	-82.708	-82.786	-82.864	-82.963	-83.037	-83.108	-83.195	-83.250	-83.310
275.0	-37.780	-37.813	-39.283	-40.763	-42.399	-44.205	-46.214	-48.460	-50.987	-53.833	-57.027	-60.554	-64.306	-68.073	-73.092	-75.702	-77.714	-79.187	-80.227	-80.942	-81.429	-81.759	-81.988	-82.152	-82.276	-82.378	-82.468	-82.576	-82.655	-82.732	-82.809	-82.886	-82.985	-83.059	-83.129	-83.215	-83.271	-83.330
276.0	-39.246	-39.280	-40.797	-42.326	-44.021	-45.896	-47.985	-50.325	-52.954	-55.904	-59.179	-62.726	-66.387	-69.929	-74.440	-76.702	-78.419	-79.666	-80.544	-81.151	-81.566	-81.851	-82.052	-82.199	-82.314	-82.410	-82.496	-82.602	-82.679	-82.756	-82.832	-82.909	-83.007	-83.080	-83.150	-83.235	-83.291	-83.350
277.0	-40.761	-40.797	-42.364	-43.948	-45.707	-47.657	-49.832	-52.268	-54.997	-58.035	-61.356	-64.863	-68.364	-71.625	-75.616	-77.560	-79.018	-80.071	-80.814	-81.329	-81.685	-81.932	-82.109	-82.242	-82.349	-82.440	-82.523	-82.627	-82.703	-82.779	-82.855	-82.931	-83.028	-83.101	-83.171	-83.255	-83.310	-83.369
278.0	-42.330	-42.367	-43.990	-45.634	-47.463	-49.493	-51.758	-54.289	-57.108	-60.206	-63.524	-66.924	-70.201	-73.148	-76.632	-78.291	-79.525	-80.415	-81.044	-81.482	-81.788	-82.004	-82.161	-82.283	-82.382	-82.469	-82.549	-82.651	-82.727	-82.802	-82.878	-82.953	-83.050	-83.122	-83.192	-83.275	-83.330	-83.388
279.0	-43.958	-43.995	-45.680	-47.390	-49.293	-51.407	-53.762	-56.381	-59.268	-62.387	-65.641	-68.870	-71.874	-74.492	-77.504	-78.912	-79.955	-80.707	-81.240	-81.615	-81.878	-82.068	-82.209	-82.320	-82.414	-82.497	-82.575	-82.676	-82.750	-82.825	-82.900	-82.975	-83.071	-83.143	-83.212	-83.295	-83.349	-83.407
280.0	-45.649	-45.688	-47.440	-49.219	-51.202	-53.400	-55.840	-58.530	-61.452	-64.539	-67.667	-70.669	-73.372	-75.665	-78.246	-79.439	-80.320	-80.956	-81.409	-81.729	-81.958	-82.125	-82.253	-82.356	-82.444	-82.525	-82.601	-82.700	-82.773	-82.848	-82.922	-82.997	-83.092	-83.164	-83.232	-83.315	-83.369	-83.426
281.0	-47.410	-47.450	-49.274	-51.127	-53.190	-55.468	-57.979	-60.712	-63.625	-66.621	-69.564	-72.299	-74.693	-76.678	-78.878	-79.885	-80.629	-81.168	-81.553	-81.829	-82.029	-82.178	-82.294	-82.389	-82.473	-82.551	-82.626	-82.723	-82.796	-82.870	-82.944	-83.018	-83.113	-83.184	-83.252	-83.334	-83.387	-83.445
282.0	-49.246	-49.288	-51.187	-53.114	-55.253	-57.601	-60.158	-62.896	-65.745	-68.593	-71.305	-73.752	-75.843	-77.546	-79.413	-80.263	-80.892	-81.349	-81.678	-81.917	-82.092	-82.225	-82.331	-82.421	-82.502	-82.577	-82.651	-82.747	-82.819	-82.892	-82.966	-83.040	-83.133	-83.204	-83.272	-83.353	-83.406	-83.463
283.0	-51.160	-51.203	-53.179	-55.178	-57.382	-59.778	-62.348	-65.042	-67.772	-70.422	-72.873	-75.028	-76.834	-78.286	-79.866	-80.584	-81.116	-81.504	-81.787	-81.994	-82.149	-82.269	-82.367	-82.452	-82.529	-82.603	-82.675	-82.770	-82.842	-82.914	-82.988	-83.061	-83.154	-83.224	-83.291	-83.372	-83.425	-83.481
284.0	-53.153	-53.198	-55.246	-57.307	-59.558	-61.971	-64.510	-67.108	-69.668	-72.084	-74.261	-76.136	-77.682	-78.914	-80.250	-80.856	-81.307	-81.638	-81.882	-82.062	-82.200	-82.309	-82.401	-82.481	-82.556	-82.628	-82.699	-82.793	-82.864	-82.936	-83.009	-83.082	-83.174	-83.244	-83.311	-83.391	-83.443	-83.499
285.0	-55.222	-55.268	-57.380	-59.484	-61.754	-64.144	-66.603	-69.054	-71.406	-73.569	-75.475	-77.088	-78.405	-79.447	-80.575	-81.088	-81.471	-81.754	-81.965	-82.124	-82.247	-82.347	-82.432	-82.509	-82.582	-82.652	-82.722	-82.815	-82.886	-82.958	-83.030	-83.102	-83.194	-83.264	-83.330	-83.409	-83.461	-83.517
286.0	-57.358	-57.405	-59.561	-61.683	-63.933	-66.254	-68.585	-70.850	-72.969	-74.874	-76.524	-77.902	-79.018	-79.897	-80.851	-81.285	-81.611	-81.855	-82.038	-82.179	-82.290	-82.382	-82.463	-82.537	-82.607	-82.676	-82.746	-82.838	-82.908	-82.979	-83.051	-83.123	-83.214	-83.283	-83.349	-83.428	-83.479	-83.534
287.0	-59.541	-59.588	-61.761	-63.865	-66.054	-68.261	-70.424	-72.475	-74.352	-76.009	-77.423	-78.595	-79.537	-80.279	-81.086	-81.455	-81.733	-81.943	-82.103	-82.229	-82.330	-82.416	-82.492	-82.563	-82.632	-82.700	-82.769	-82.860	-82.930	-83.001	-83.072	-83.143	-83.234	-83.302	-83.368	-83.446	-83.497	-83.552
288.0	-61.744	-61.791	-63.945	-65.991	-68.075	-70.128	-72.094	-73.920	-75.559	-76.985	-78.190	-79.182	-79.977	-80.603	-81.286	-81.600	-81.838	-82.021	-82.162	-82.274	-82.367	-82.447	-82.520	-82.589	-82.657	-82.724	-82.791	-82.882	-82.951	-83.022	-83.093	-83.164	-83.253	-83.321	-83.386	-83.464	-83.515	-83.569
289.0	-63.930	-63.976	-66.070	-68.018	-69.959	-71.830	-73.586	-75.186	-76.602	-77.820	-78.842	-79.679	-80.349	-80.877	-81.458	-81.725	-81.931	-82.090	-82.215	-82.316	-82.402	-82.478	-82.548	-82.615	-82.681	-82.747	-82.814	-82.904	-82.973	-83.043	-83.113	-83.184	-83.273	-83.340	-83.405	-83.482	-83.532	-83.586
290.0	-66.058	-66.101	-68.094	-69.908	-71.680	-73.355	-74.898	-76.284	-77.496	-78.530	-79.394	-80.099	-80.665	-81.111	-81.605	-81.834	-82.011	-82.151	-82.263	-82.355	-82.435	-82.507	-82.574	-82.640	-82.704	-82.770	-82.836	-82.925	-82.994	-83.063	-83.133	-83.203	-83.292	-83.359	-83.423	-83.499	-83.550	-83.603
291.0	-68.085	-68.126	-69.981	-71.637	-73.224	-74.698	-76.038	-77.226	-78.258	-79.133	-79.861	-80.455	-80.932	-81.310	-81.731	-81.928	-82.083	-82.206	-82.307	-82.392	-82.466	-82.535	-82.600	-82.664	-82.728	-82.792	-82.858	-82.947	-83.015	-83.084	-83.153	-83.223	-83.311	-83.378	-83.441	-83.517	-83.567	-83.620
292.0	-69.975	-70.012	-71.704	-73.187	-74.586	-75.867	-77.018	-78.031	-78.904	-79.642	-80.256	-80.757	-81.160	-81.480	-81.841	-82.011	-82.146	-82.256	-82.347	-82.426	-82.496	-82.562	-82.625	-82.688	-82.751	-82.815	-82.880	-82.968	-83.036	-83.104	-83.173	-83.242	-83.330	-83.396	-83.459	-83.534	-83.584	-83.636
293.0	-71.702	-71.735	-73.249	-74.556	-75.772	-76.874	-77.856	-78.714	-79.451	-80.074	-80.590	-81.013	-81.354	-81.626	-81.936	-82.084	-82.203	-82.302	-82.385	-82.458	-82.525	-82.588	-82.650	-82.711	-82.774	-82.837	-82.902	-82.989	-83.056	-83.124	-83.193	-83.262	-83.348	-83.414	-83.477	-83.551	-83.600	-83.652
294.0	-73.250	-73.278	-74.612	-75.749	-76.795	-77.736	-78.568	-79.293	-79.915	-80.439	-80.874	-81.231	-81.520	-81.752	-82.020	-82.149	-82.255	-82.343	-82.420	-82.489	-82.553	-82.614	-82.674	-82.735	-82.796	-82.859	-82.923	-83.010	-83.077	-83.144	-83.213	-83.281	-83.367	-83.432	-83.494	-83.568	-83.617	-83.668
295.0	-74.615	-74.639	-75.799	-76.777	-77.670	-78.469	-79.172	-79.783	-80.306	-80.748	-81.115	-81.417	-81.662	-81.861	-82.094	-82.207	-82.302	-82.382	-82.453	-82.518	-82.579	-82.639	-82.698	-82.758	-82.819	-82.881	-82.945	-83.031	-83.097	-83.164	-83.232	-83.300	-83.385	-83.450	-83.511	-83.585	-83.633	-83.684
296.0	-75.804	-75.824	-76.822	-77.657	-78.415	-79.090	-79.683	-80.197	-80.638	-81.010	-81.320	-81.576	-81.785	-81.955	-82.159	-82.260	-82.345	-82.418	-82.485	-82.546	-82.605	-82.663	-82.721	-82.780	-82.841	-82.902	-82.966	-83.051	-83.117	-83.184	-83.251	-83.319	-83.403	-83.467	-83.528	-83.601	-83.649	-83.700
297.0	-76.829	-76.846	-77.698	-78.406	-79.047	-79.616	-80.115	-80.548	-80.919	-81.233	-81.495	-81.713	-81.892	-82.038	-82.218	-82.307	-82.384	-82.452	-82.515	-82.574	-82.631	-82.687	-82.744	-82.803	-82.862	-82.924	-82.987	-83.072	-83.137	-83.203	-83.270	-83.337	-83.421	-83.485	-83.545	-83.617	-83.665	-83.715
298.0	-77.705	-77.719	-78.442	-79.041	-79.581	-80.060	-80.480	-80.845	-81.157	-81.423	-81.645	-81.831	-81.984	-82.112	-82.270	-82.350	-82.421	-82.484	-82.543	-82.600	-82.655	-82.711	-82.767	-82.825	-82.884	-82.945	-83.008	-83.092	-83.157	-83.223	-83.289	-83.355	-83.439	-83.502	-83.562	-83.634	-83.681	-83.731
299.0	-78.451	-78.462	-79.073	-79.578	-80.033	-80.436	-80.790	-81.097	-81.360	-81.585	-81.774	-81.933	-82.065	-82.176	-82.318	-82.391	-82.455	-82.515	-82.571	-82.626	-82.680	-82.734	-82.790	-82.847	-82.906	-82.966	-83.028	-83.112	-83.176	-83.242	-83.308	-83.374	-83.456	-83.519	-83.579	-83.650	-83.697	-83.746
300.0	-79.083	-79.092	-79.607	-80.032	-80.415	-80.754	-81.052	-81.311	-81.534	-81.724	-81.886	-82.022	-82.137	-82.234	-82.361	-82.428	-82.488	-82.544	-82.598	-82.651	-82.703	-82.757	-82.812	-82.869	-82.927	-82.987	-83.049	-83.132	-83.196	-83.261	-83.326	-83.392	-83.474	-83.536	-83.595	-83.665	-83.712	-83.761
301.0	-79.618	-79.624	-80.058	-80.416	-80.738	-81.024	-81.274	-81.493	-81.682	-81.844	-81.983	-82.100	-82.201	-82.287	-82.402	-82.463	-82.519	-82.572	-82.624	-82.675	-82.727	-82.780	-82.834	-82.890	-82.948	-83.007	-83.069	-83.151	-83.215	-83.280	-83.345	-83.410	-83.491	-83.553	-83.611	-83.681	-83.727	-83.776
302.0	-80.070	-80.074	-80.440	-80.741	-81.012	-81.252	-81.464	-81.649	-81.810	-81.948	-82.067	-82.169	-82.257	-82.334	-82.439	-82.495	-82.548	-82.599	-82.649	-82.699	-82.750	-82.802	-82.856	-82.911	-82.969	-83.028	-83.089	-83.171	-83.234	-83.298	-83.363	-83.427	-83.508	-83.569	-83.628	-83.696	-83.742	-83.791
303.0	-80.452	-80.455	-80.763	-81.016	-81.244	-81.447	-81.626	-81.783	-81.920	-82.039	-82.142	-82.231	-82.309	-82.377	-82.474	-82.526	-82.576	-82.625	-82.674	-82.723	-82.773	-82.824	-82.877	-82.932	-82.989	-83.048	-83.109	-83.190	-83.253	-83.317	-83.381	-83.445	-83.525	-83.586	-83.643	-83.712	-83.757	-83.805
304.0	-80.775	-80.777	-81.036	-81.249	-81.442	-81.613	-81.765	-81.899	-82.016	-82.118	-82.208	-82.286	-82.355	-82.417	-82.506	-82.556	-82.603	-82.650	-82.698	-82.746	-82.795	-82.846	-82.899	-82.953	-83.010	-83.068	-83.128	-83.209	-83.272	-83.335	-83.399	-83.462	-83.541	-83.602	-83.659	-83.727	-83.772	-83.819
305.0	-81.048	-81.049	-81.268	-81.448	-81.611	-81.756	-81.885	-81.999	-82.100	-82.188	-82.266	-82.336	-82.398	-82.454	-82.537	-82.584	-82.630	-82.675	-82.721	-82.768	-82.817	-82.867	-82.920	-82.974	-83.030	-83.088	-83.148	-83.228	-83.290	-83.353	-83.416	-83.479	-83.558	-83.618	-83.675	-83.742	-83.786	-83.833
306.0	-81.280	-81.280	-81.465	-81.617	-81.755	-81.879	-81.989	-82.087	-82.173	-82.250	-82.319	-82.381	-82.437	-82.489	-82.567	-82.611	-82.655	-82.699	-82.744	-82.791	-82.839	-82.889	-82.941	-82.995	-83.050	-83.108	-83.167	-83.247	-83.309	-83.371	-83.434	-83.496	-83.574	-83.634	-83.690	-83.757	-83.801	-83.847
